date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
01-Aug-2024 13:26:24,1,-0.00918942838907242,0.00242495676502585,0.340206825733185,0.0238412773857514,-0.0188765534510215,0.869691208998362,-0.492658452192942
01-Aug-2024 13:26:29,2,-0.00109744707976157,-0.00212287562899292,0.347495051225026,0.0299249747147163,-0.0167081942160924,0.870122758547465,-0.491641563177109
01-Aug-2024 13:26:33,3,0.0104203182583054,-0.0103967508922021,0.356862749656041,0.0290488752226035,-0.0161518613497416,0.8701154033343,-0.491725901762644
01-Aug-2024 13:26:38,4,0.0203343145549297,-0.0171459554384152,0.365528406699498,0.028210037574172,-0.0157774660115441,0.870533573627472,-0.491046214103699
01-Aug-2024 13:26:42,5,0.0272982661922773,-0.0221817673494418,0.372875263293584,0.0264817970494429,-0.0118105078116059,0.871029444535573,-0.490373581647873
01-Aug-2024 13:26:47,6,0.0326344557106495,-0.0259542301297188,0.379053423802058,0.0236836121728023,-0.0102210600549976,0.871362030506134,-0.489961940050125
01-Aug-2024 13:26:51,7,0.0375472816328208,-0.0273688414444526,0.385351234674454,0.0230721207956473,-0.0150296539689104,0.871014062563578,-0.490485622485479
01-Aug-2024 13:26:55,8,0.0460020917157332,-0.0299461745967468,0.390924863020579,0.0185395448158185,-0.0120971255625288,0.87142421801885,-0.490030211210251
01-Aug-2024 13:26:59,9,0.0496648239592711,-0.0302389599382877,0.395366597175598,0.015383166136841,-0.0134832785775264,0.87121323744456,-0.490478356679281
01-Aug-2024 13:27:03,10,0.0526606400807699,-0.0297699203093847,0.399375285704931,0.0133526576062044,-0.0168105665594339,0.871010804176331,-0.490794515609741
01-Aug-2024 13:27:08,11,0.0579253477354844,-0.0270056349535783,0.402866971492767,0.00885030267139276,-0.016933282961448,0.870660785833995,-0.491512658198675
01-Aug-2024 13:27:12,12,0.0613605606059233,-0.02350121413668,0.405930242935816,0.00622386746108532,-0.0215671510746082,0.869968310991923,-0.492596403757731
01-Aug-2024 13:27:16,13,0.0631572648882866,-0.0210020821541548,0.408557420969009,0.00695854226748149,-0.0243283654252688,0.869826392332713,-0.49270846247673
01-Aug-2024 13:27:20,14,0.0652226398388545,-0.0185033813118935,0.410507025321325,0.0074800048644344,-0.0249222554266453,0.869625095526377,-0.493026421467463
01-Aug-2024 13:27:24,15,0.0665833592414856,-0.0130774552623431,0.412096387147903,0.00962638159592946,-0.0253390499701103,0.870111322402954,-0.492109268903732
01-Aug-2024 13:27:28,16,0.0684680536389351,-0.00647963021571438,0.413111919164658,0.012179682093362,-0.025463930144906,0.870752195517222,-0.490910853942235
01-Aug-2024 13:27:32,17,0.0698824211955071,-0.00189515787642449,0.413860903183619,0.0123212077965339,-0.0268287595361471,0.870893224080404,-0.490584685405095
01-Aug-2024 13:27:36,18,0.0707582597931226,0.00188275962912788,0.414270623524984,0.0105855629468958,-0.0289332211017609,0.870805601278941,-0.490661158164342
01-Aug-2024 13:27:40,19,0.0709591552615166,0.00466594047223528,0.414426741997401,0.0102637795731425,-0.0304997471471628,0.870867760976156,-0.490462791919708
01-Aug-2024 13:27:44,20,0.0714471439520518,0.00829892295102278,0.414641513427099,0.0103801555931568,-0.0321936252216498,0.871188628673554,-0.489781560500463
01-Aug-2024 13:27:48,21,0.0712663322687149,0.011859332708021,0.414719810088476,0.0104660679896673,-0.032727721085151,0.871378211180369,-0.489407114187876
01-Aug-2024 13:27:53,22,0.0690565983454386,0.0176654594639937,0.414614129066467,0.0104429736733437,-0.0332506944735845,0.871348901589711,-0.489424572388331
01-Aug-2024 13:27:57,23,0.0670343453685443,0.0235164834807316,0.414605538050334,0.0104384083300829,-0.0335078018407027,0.871725889046987,-0.488735330104828
01-Aug-2024 13:28:01,24,0.0638128643234571,0.0311276198675235,0.414712619781494,0.0102828790744146,-0.0340603515505791,0.872031664848328,-0.488154568274816
01-Aug-2024 13:28:05,25,0.0613986529409885,0.0390948747595151,0.414871799945831,0.00712430722390612,-0.0349115401506424,0.87133971452713,-0.48938484787941
01-Aug-2024 13:28:09,26,0.0590603657066822,0.0456220510105292,0.414980548620224,0.00522238137200475,-0.034599382430315,0.871300446987152,-0.489500854412715
01-Aug-2024 13:28:13,27,0.0536272272467613,0.0516510233283043,0.414584076404572,0.00306865566720565,-0.031603965908289,0.871804849306742,-0.488823179403941
01-Aug-2024 13:28:18,28,0.046800085157156,0.0582370904584726,0.41419792175293,0.00176417812084158,-0.0309437207877636,0.872358147303263,-0.487883768479029
01-Aug-2024 13:28:22,29,0.0396225708226363,0.0635501051942507,0.413973532120387,0.00200668655646344,-0.0310975981255372,0.872810769081116,-0.487062722444534
01-Aug-2024 13:28:26,30,0.034735807031393,0.068300728003184,0.413917620976766,0.000609203490118186,-0.0326016681889693,0.872993020216624,-0.486641387144725
01-Aug-2024 13:28:30,31,0.0294525944938262,0.0721825818220774,0.414011325438817,0.000431382345656554,-0.0333860059579213,0.873417754968007,-0.485825655857722
01-Aug-2024 13:28:34,32,0.0236786521971226,0.0741218810280164,0.413705694675446,-0.000353686469922347,-0.0331631061931451,0.87361413637797,-0.485487755139669
01-Aug-2024 13:28:38,33,0.0172268948207299,0.0776693811019262,0.413745737075806,-0.000534752280994629,-0.0343956388533115,0.874547922611237,-0.483717513084412
01-Aug-2024 13:28:42,34,0.00993749083330234,0.078950556119283,0.413409080108007,0.000667215862389033,-0.0349700229863326,0.874687278270721,-0.483424005905787
01-Aug-2024 13:28:46,35,0.00508937037860354,0.0800392473737399,0.413235185543696,0.00113590638696526,-0.0358797289431095,0.875184985001882,-0.482454727093379
01-Aug-2024 13:28:50,36,-0.00169702883188923,0.0810205578804016,0.41304146250089,0.00174095750165482,-0.0364064507186413,0.875480473041534,-0.481876971324285
01-Aug-2024 13:28:54,37,-0.0093990475560228,0.0830780997872353,0.413021359841029,0.00231078349364301,-0.0371874454120795,0.875992365678151,-0.480883640050888
01-Aug-2024 13:28:59,38,-0.015009780600667,0.0835347885886828,0.412846102317174,0.00277686435729265,-0.0382566533982754,0.876448325316111,-0.479965631167094
01-Aug-2024 13:29:03,39,-0.0222649627675613,0.0835356454054515,0.412667125463486,0.0036941037978977,-0.0393857466677825,0.877149864037832,-0.478584444522858
01-Aug-2024 13:29:07,40,-0.0289701250692209,0.0833580578366915,0.412700998783112,0.00329828184718887,-0.039411786198616,0.877992355823517,-0.477037926514943
01-Aug-2024 13:29:11,41,-0.0351103494564692,0.0821512579917908,0.412720606724421,0.00191024211235344,-0.0385196511944135,0.878845798969269,-0.475544579823812
01-Aug-2024 13:29:15,42,-0.0409311940272649,0.081042605638504,0.412760003407796,-0.00118977871801083,-0.0367763427396615,0.879642395178477,-0.474210222562154
01-Aug-2024 13:29:19,43,-0.0449380591511726,0.0795330549279849,0.412802871068319,-0.00252998809640606,-0.03647226318717,0.88023636341095,-0.473124895493189
01-Aug-2024 13:29:23,44,-0.046312008301417,0.0773406520485878,0.412910554806391,-0.00285762132455905,-0.032184791068236,0.880766344070435,-0.472447292009989
01-Aug-2024 13:29:27,45,-0.0488214996953805,0.0747769216696421,0.412897489468257,-0.00055124475620687,-0.0300772402435541,0.881094165643056,-0.471983182430267
01-Aug-2024 13:29:32,46,-0.0534211521347364,0.0722726469238599,0.413134562969208,0.000827114811788003,-0.0321985145409902,0.880795311927795,-0.472400265932083
01-Aug-2024 13:29:36,47,-0.0567131444811821,0.069437937438488,0.413329658905665,0.00411191197733084,-0.0326834574341774,0.880470792452494,-0.472954607009888
01-Aug-2024 13:29:40,48,-0.0598949198921521,0.0655841127038002,0.413410095373789,0.00653469059616327,-0.0330189853906631,0.880460139115651,-0.472923841079076
01-Aug-2024 13:29:44,49,-0.0640794520576795,0.0604922140638034,0.413330016533534,0.00774557134136558,-0.0347218985358874,0.880415964126587,-0.472865907351176
01-Aug-2024 13:29:48,50,-0.0685735275348028,0.0550458982586861,0.413206867376963,0.0107786228259404,-0.0344316033025583,0.879993975162506,-0.473612497250239
01-Aug-2024 13:29:52,51,-0.0722697327534358,0.0521284811198711,0.413367299238841,0.0134645268321037,-0.0366066666940848,0.879599328835805,-0.474113565683365
01-Aug-2024 13:29:56,52,-0.0774175643920898,0.0466996009151141,0.413406393925349,0.0169255880018075,-0.0390819231669108,0.879058257738749,-0.474808084964752
01-Aug-2024 13:30:00,53,-0.0803205395738284,0.0415855271120866,0.413315335909526,0.0207290653139353,-0.0390279931326707,0.878694772720337,-0.475334258874257
01-Aug-2024 13:30:05,54,-0.0818227370580037,0.0360203643639882,0.413136994838715,0.0224517888079087,-0.0408149632314841,0.878799200057983,-0.474912436803182
01-Aug-2024 13:30:09,55,-0.0853418146570524,0.0313438305010398,0.413428499301275,0.0289816242953142,-0.040661246329546,0.878700582186381,-0.474754663308461
01-Aug-2024 13:30:13,56,-0.0883444994688034,0.0238751740505298,0.413560913006465,0.0338864021003246,-0.0401547422011693,0.878353861967723,-0.475114514430364
01-Aug-2024 13:30:17,57,-0.0902577012777328,0.0173645287752151,0.413578162590663,0.0351630839208762,-0.0394125026961168,0.87822357416153,-0.475324626763662
01-Aug-2024 13:30:21,58,-0.0916486139098803,0.00992634141196807,0.41365136106809,0.0394286178052425,-0.0369552458326022,0.878039447466532,-0.475527495145798
01-Aug-2024 13:30:25,59,-0.0920020108421644,0.00161300438145796,0.413576678435008,0.0426020031174024,-0.0357148167987665,0.877944147586822,-0.47552451690038
01-Aug-2024 13:30:29,60,-0.0934664969642957,-0.00446706516668201,0.413684143622716,0.0434763019283613,-0.0357612359027068,0.877891182899475,-0.475539676348368
01-Aug-2024 13:30:33,61,-0.0925381928682327,-0.0103046302994092,0.413562109073003,0.0434414235254129,-0.0370284974575043,0.877432040373484,-0.47629269361496
01-Aug-2024 13:30:37,62,-0.0922957842548688,-0.0163586468746265,0.413581685225169,0.0433519457777341,-0.0368979451557,0.877161196867625,-0.476809173822403
01-Aug-2024 13:30:41,63,-0.0909760758280754,-0.0222669264922539,0.413580121596654,0.0432695503036181,-0.0376688413321972,0.876735452810923,-0.477539100249608
01-Aug-2024 13:30:46,64,-0.0885914281010628,-0.0277225644638141,0.413494491577148,0.043954186886549,-0.0377497891585032,0.875707411766052,-0.479353175560633
01-Aug-2024 13:30:50,65,-0.0859958370526632,-0.0343985162675381,0.413559031486511,0.0461147795120875,-0.0368062761922677,0.87471885283788,-0.481025554736455
01-Aug-2024 13:30:54,66,-0.0826918025811513,-0.0401867054402828,0.413562981287638,0.0466874318818251,-0.0361500635743141,0.874179085095724,-0.482000241676966
01-Aug-2024 13:30:58,67,-0.080492148300012,-0.0458338650564353,0.413923205931981,0.0471177799006303,-0.0377340617279212,0.873662563165029,-0.482773021856944
01-Aug-2024 13:31:02,68,-0.0780872821807861,-0.0504004734257857,0.414140357573827,0.0473195649683475,-0.0370058059692383,0.873432445526123,-0.483225792646408
01-Aug-2024 13:31:06,69,-0.0752943093578021,-0.0539167279998461,0.41423743168513,0.049736300110817,-0.0355483074982961,0.873120101292928,-0.483656809727351
01-Aug-2024 13:31:11,70,-0.0726982230941455,-0.0558397683004538,0.414276208480199,0.051374339312315,-0.0338567013541857,0.872978727022807,-0.483862109978994
01-Aug-2024 13:31:15,71,-0.0676391363143921,-0.057419441640377,0.414239660898844,0.0505516201257706,-0.0312896549701691,0.873028043905894,-0.484032563368479
01-Aug-2024 13:31:19,72,-0.0644327208399773,-0.0588961981236935,0.414333879947662,0.0528249509632587,-0.0291639093309641,0.872831173737844,-0.484277542432149
01-Aug-2024 13:31:23,73,-0.0597372797628244,-0.0605560794472694,0.414287902911504,0.0528333984315395,-0.0287334344039361,0.872618516286214,-0.484685391187668
01-Aug-2024 13:31:27,74,-0.0522502573827902,-0.0663404121994972,0.413887393474579,0.0541989927490552,-0.0174654172112544,0.871615413824717,-0.486871429284414
01-Aug-2024 13:31:31,75,-0.0469757710893949,-0.0676282872756322,0.413825503985087,0.0542813402911027,-0.0159198469171921,0.871592279275258,-0.48695684671402
01-Aug-2024 13:31:35,76,-0.0417146022121112,-0.0691725750764211,0.413887612024943,0.0541026771068573,-0.0155805959676703,0.871781885623932,-0.486648257573446
01-Aug-2024 13:31:39,77,-0.0332935069998105,-0.0717657392223676,0.413995899756749,0.0538505395253499,-0.0147792969519893,0.872232790788015,-0.485892554124196
01-Aug-2024 13:31:44,78,-0.0239325846234957,-0.0718409836292267,0.413605682055155,0.0482160026828448,-0.0169588757057985,0.872421602408091,-0.486074179410934
01-Aug-2024 13:31:48,79,-0.0160987095286449,-0.0750006849567095,0.413859454790751,0.0467715347806613,-0.0113889208684365,0.872391525904338,-0.486431642373403
01-Aug-2024 13:31:52,80,-0.00990326106548309,-0.0758928954601288,0.414084072907766,0.0436508389810721,-0.0120722922186057,0.8721728404363,-0.487096854050954
01-Aug-2024 13:31:56,81,-0.00340914355280499,-0.0765093644460042,0.414424920082092,0.0415752125283082,-0.0120097732171416,0.872333399454753,-0.486992508172989
01-Aug-2024 13:32:00,82,0.000782524324798336,-0.0774472137292226,0.414752622445424,0.0400305452446143,-0.0124770970394214,0.872083063920339,-0.487558194001516
01-Aug-2024 13:32:04,83,0.00598200888683399,-0.0782675206661224,0.415374412139257,0.0398881301283836,-0.0119789692262808,0.872168568770091,-0.487429330746333
01-Aug-2024 13:32:08,84,0.0103777269522349,-0.0785249978303909,0.415678405761719,0.0370808579027653,-0.0126842196409901,0.872355206807454,-0.487299213806788
01-Aug-2024 13:32:12,85,0.0173235893249512,-0.0756138225396474,0.415420403083165,0.0343155468503634,-0.0108479714641968,0.872301431496938,-0.487642206748327
01-Aug-2024 13:32:16,86,0.0233126228054365,-0.0713720957438151,0.415034407377243,0.030371264119943,-0.0117687014242013,0.872311671574911,-0.487864132722219
01-Aug-2024 13:32:21,87,0.0304557817677657,-0.0665702164173126,0.414950517813365,0.0293070091555516,-0.012243261684974,0.872554024060567,-0.487483970324198
01-Aug-2024 13:32:25,88,0.0353873548408349,-0.0631245781977971,0.414979688326518,0.0277913499623537,-0.0121085620174805,0.8724937915802,-0.487683862447739
01-Aug-2024 13:32:29,89,0.0400100576380889,-0.0580255071322123,0.414600503444672,0.0246751308441162,-0.0139209522555272,0.872207323710124,-0.488315055767695
01-Aug-2024 13:32:33,90,0.045646496117115,-0.0534484972556432,0.414700311422348,0.0231280830999215,-0.0147414036716024,0.872264683246613,-0.488264292478561
01-Aug-2024 13:32:37,91,0.0510630865891775,-0.0477221757173538,0.414593746264776,0.0207426701982816,-0.0155852949246764,0.872316757837931,-0.488252272208532
01-Aug-2024 13:32:41,92,0.0568372192482154,-0.0421305264035861,0.414825395743052,0.0200702843566736,-0.0155757507930199,0.872886427243551,-0.48726152976354
01-Aug-2024 13:32:45,93,0.0606656345228354,-0.0366584005455176,0.414845375219981,0.0192935608327389,-0.0160604596138,0.873236779371897,-0.486649080117544
01-Aug-2024 13:32:50,94,0.0641960933804512,-0.0301673465718826,0.414732144276301,0.0177065420895815,-0.0170619954665502,0.873194094498952,-0.486751961708069
01-Aug-2024 13:32:54,95,0.0668694406747818,-0.024257984260718,0.414652836322784,0.0174243092536926,-0.0177687878410021,0.87324257294337,-0.486649817228317
01-Aug-2024 13:32:58,96,0.0692822168270747,-0.0180396015445391,0.414541081587474,0.0158963200946649,-0.0183870917807023,0.872824533780416,-0.487428476413091
01-Aug-2024 13:33:02,97,0.0700044542551041,-0.0111055797586838,0.414569785197576,0.0157598934446772,-0.0229332429667314,0.87248907883962,-0.487840634584427
01-Aug-2024 13:33:06,98,0.0720997139811516,-0.00687689734622836,0.414768654108047,0.0153068243215481,-0.0237952448427677,0.872755857308706,-0.487336345513662
01-Aug-2024 13:33:10,99,0.0727282539010048,-0.0046709216820697,0.414809256792068,0.0152107659106453,-0.0243496763209502,0.873118460178375,-0.486662006378174
01-Aug-2024 13:33:15,100,0.0732642804582914,-0.00189628531225026,0.414887168010076,0.0146554242198666,-0.0254107392082612,0.873307311534882,-0.486285760005315
